C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_465.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_465.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_465.jpg,0,0.2870698,0,22.66874
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_567.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_567.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_567.jpg,0,0,0,22.59103
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_635.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_635.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_635.jpg,0,0,0,22.44861
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_732.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_732.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_732.jpg,0,0,0,22.22808
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_801.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_801.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_801.jpg,0,0,0,22.09109
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_874.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_874.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_874.jpg,-0.2,0,0,21.89654
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_37_973.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_37_973.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_37_973.jpg,-0.2819892,0,0,21.61204
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_047.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_047.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_047.jpg,-0.06095494,0,0,21.43777
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_146.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_146.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_146.jpg,0,0,0,21.21468
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_239.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_239.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_239.jpg,0,0,0,21.04329
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_309.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_309.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_309.jpg,-0.1,0,0,20.87208
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_405.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_405.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_405.jpg,-0.1882751,0,0,20.6325
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_504.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_504.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_504.jpg,0,0,0,20.46415
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_574.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_574.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_574.jpg,-0.1,0,0,20.29803
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_667.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_667.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_667.jpg,-0.004659731,0,0,20.08453
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_734.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_734.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_734.jpg,0,0,0,19.96775
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_830.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_830.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_830.jpg,-0.15,0,0,19.75355
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_38_930.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_38_930.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_38_930.jpg,-0.2790833,0,0,19.51985
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_026.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_026.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_026.jpg,-0.1847642,0,0,19.27164
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_127.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_127.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_127.jpg,-0.4347643,0,0,19.18322
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_222.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_222.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_222.jpg,-0.1924999,0,0,19.04971
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_289.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_289.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_289.jpg,0,0,0,18.91685
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_392.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_392.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_392.jpg,0,0,0,18.27996
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_455.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_455.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_455.jpg,-0.15,0,0,18.62879
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_546.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_546.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_546.jpg,-0.296692,0,0,17.91475
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_637.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_637.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_637.jpg,-0.02036704,0,0,17.7627
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_730.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_730.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_730.jpg,0,0,0,18.07903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_823.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_823.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_823.jpg,0,0,0,17.93384
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_39_918.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_39_918.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_39_918.jpg,-0.25,0,0,17.22503
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_011.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_011.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_011.jpg,-0.5000001,0,0,17.43915
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_103.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_103.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_103.jpg,-0.4861974,0,0,17.2447
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_198.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_198.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_198.jpg,-0.3484445,0,0,16.55694
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_296.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_296.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_296.jpg,-0.5984446,0,0,16.85288
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_391.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_391.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_391.jpg,-0.4164516,0,0,16.1573
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_481.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_481.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_481.jpg,-0.6164516,0,0,16.00519
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_576.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_576.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_576.jpg,-0.5912927,0,0,16.29749
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_668.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_668.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_668.jpg,-0.3173463,0,0,15.64338
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_758.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_758.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_758.jpg,-0.0392971,0,0,15.51753
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_854.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_854.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_854.jpg,0,0,0,15.84966
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_40_956.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_40_956.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_40_956.jpg,0,0,0,15.15582
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_047.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_047.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_047.jpg,-0.06842308,0,0,15.53579
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_138.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_138.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_138.jpg,0,0,0,15.42138
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_204.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_204.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_204.jpg,-0.05,0,0,14.81685
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_272.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_272.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_272.jpg,-0.25,0,0,14.67697
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_363.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_363.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_363.jpg,-0.03068853,0,0,14.55242
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_432.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_432.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_432.jpg,0,0,0,14.43682
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_524.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_524.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_524.jpg,-0.2,0,0,14.30943
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_627.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_627.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_627.jpg,-0.1924691,0,0,14.63419
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_720.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_720.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_720.jpg,0,0,0,13.99972
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_820.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_820.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_820.jpg,-0.15,0,0,14.32655
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_912.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_912.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_912.jpg,-0.09964789,0,0,13.65742
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_41_979.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_41_979.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_41_979.jpg,0,0,0,14.07162
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_079.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_079.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_079.jpg,-0.15,0,0,13.42893
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_170.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_170.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_170.jpg,-0.4,0,0,13.7071
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_261.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_261.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_261.jpg,-0.5760729,0,0,13.52127
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_332.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_332.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_332.jpg,-0.3672909,0,0,13.41474
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_426.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_426.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_426.jpg,-0.2332933,0,0,13.31672
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_520.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_520.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_520.jpg,-0.4832934,0,0,12.65545
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_591.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_591.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_591.jpg,-0.6832934,0,0,12.42741
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_687.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_687.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_687.jpg,-0.4890007,0,0,12.81367
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_758.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_758.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_758.jpg,-0.2859805,0,0,12.21671
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_826.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_826.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_826.jpg,-0.4359806,0,0,12.66881
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_896.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_896.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_896.jpg,-0.4835763,0,0,12.55951
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_42_968.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_42_968.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_42_968.jpg,-0.2737718,0,0,11.99264
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_076.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_076.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_076.jpg,0,0,0,11.81136
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_145.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_145.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_145.jpg,0,0,0,12.17274
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_211.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_211.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_211.jpg,-0.1,0,0,11.98355
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_304.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_304.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_304.jpg,-0.3,0,0,11.87329
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_370.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_370.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_370.jpg,-0.3730733,0,0,11.72709
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_443.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_443.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_443.jpg,-0.1587156,0,0,11.4141
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_514.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_514.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_514.jpg,0,0,0,11.32973
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_580.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_580.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_580.jpg,-0.1,0,0,11.4821
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_676.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_676.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_676.jpg,-0.35,0,0,11.14175
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_739.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_739.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_739.jpg,-0.5000001,0,0,11.12345
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_811.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_811.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_811.jpg,-0.3798281,0,0,11.07743
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_879.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_879.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_879.jpg,-0.1722034,0,0,11.0162
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_43_953.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_43_953.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_43_953.jpg,-0.3722034,0,0,10.92305
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_44_026.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_44_026.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_44_026.jpg,-0.5722035,0,0,10.78772
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_44_107.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_44_107.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_44_107.jpg,-0.7722035,0,0,10.61356
